date,headline,source,url
2025-06-14,Sun Pharma updates on US FDA inspection - Business Standard,google_rss,https://news.google.com/rss/articles/CBMivgFBVV95cUxNeDVEQ09oN2c3QkNUX3hIanA5VzFjOW1OdnZGZHF6MXpiblc0eUtieG9lQWNfcHBqSXVaWWFNbDNXSFBrQjI4TGV4ZUdlRW9aSnZkdW5PaW1meXhvNXM3MUNHYXFQTkJZckNNZ0tDMXNlSW9KbzRTekZoWEpEU0MyM0JXNWJZVWVKYUZGaEQySW1pb3hxVjU5WXQzVnV4X3lWUnROdzdXZk1SS1gxM1oyNTR3Sm5EdUNlR251R09B0gHDAUFVX3lxTE4yTm9CT2dJQTB0WWtIcWhoQ3JrM0JxLWFvejNDaTZLalBOVm9yU1JhMV9QSldBV2xqdmlYcjJIcmRjRG91bjJJWjQwN3ZFaE1QdjNXanEwNnlGVmIySjg0WDZGV29iRTBXTWdySTdINF91bjhmMGVkMmNpUXJrVVBBZG0zd0dkN0ZkVjNhX0tTbE5ZTS1ld3RnVURaYVlzaXh4RzA4TXc4d3h6SXEyR2M1WmVNb0M2U3BhZ2tleXMxNDJ2NA?oc=5
2025-06-16,"Stocks to Watch Today: ITC, Bajaj Finance, Sun Pharmaceutical, Syngene, Natco Pharma, Vedanta, Sacheerome... - Moneycontrol.com",google_rss,https://news.google.com/rss/articles/CBMikAJBVV95cUxPcDJiZDRKSl80OVlqTXVESDNIWEVEbG1xWGJWdWhqa19OSFgxMVVWdkp1TThqRFJOQ0V2eTNQX2FZdjNsRlh0X3hydmRMNi1uSVZybzJhX1M4UmQ1ZlNneG9RWmpUck5IM28ySndXeHd3LWE5ZXVhOHVmLWxYR3hZZk5FbXFWNnp6NnM3QlR2SHZVRHhaaDJCQXdBVDcxYkQzLWFJRkcxTzFTLUxKdE8xa0lJYlp2MFNlUWRiSTBFUGVxUDlCTGhoZzgwYlZtUlhhY1lFRGNMaUFFN3M2UTVJSDVVX0FtSlEzWGszZ1N0MG9sLVdmTkxXU0RMb0tVVzlCeE1qWmpoNEhrQU9ZWDRIUdIBlgJBVV95cUxQWGE2ajljZFV2YWhhVmJxS0xUSFdTdXQ3VWkyaDFkRnBhaVZaUXNVT194UEZkNHJiU084SjdjOFljdkhvaFJScUJKbzk5MzZYUndwSmRKOXAyRjU3RndTaE01MVJTTXFEQTZxSldSQy1aS1hRUGpUSXQ5MHJWMF9ETFJBWjFIS2NtVVRWZ0l3Zy15RFFoa0tHOVhiUFR5ZFltSlZweGRlbFRBdU5PSTZ2aklCdGZvYTlxY2U3VnVjR3YwdzlKTG5iazdlR0ZqNEt2WWxaUFNEZU5wMXY0aFpNNVMtT1d3Z0J1UmhxR0ExenIwWUY5NEhTVlEtenczVFJoMUpUR2ZadnJvVENjOXFhVkZuN0JSUQ?oc=5
2025-07-02,"Sun Pharma , Mankind , Cipla Lead Recruitments at SGT University Mega Job Fest : PharmaPICK 2 . 0",gdelt:cambodiantimes.com,http://www.cambodiantimes.com/news/278418437/sun-pharma-mankind-cipla-lead-recruitments-at-sgt-university-mega-job-fest-pharmapick-20
2025-07-02,"Sun Pharma , Mankind , Cipla Lead Recruitments at SGT University Mega Job Fest : PharmaPICK 2 . 0",gdelt:bruneinews.net,http://www.bruneinews.net/news/278418437/sun-pharma-mankind-cipla-lead-recruitments-at-sgt-university-mega-job-fest-pharmapick-20
2025-07-04,"Price pressures to intensify for drugmakers, says Sun Pharmaceutical - Business Standard",google_rss,https://news.google.com/rss/articles/CBMi0gFBVV95cUxQUk5GQllxXzJRaElpNEpRRklCc2pDcVJNcGprM3JGNzN5UFJWNWxfUEx5VjhaNnBQeFkza2xqOVdIczdnUEpRVTN6aWpQeFZCdHNuTlRmU3ZWeEJyZmFEUnNzaGhqb051bWg1ek1VMWRndUZhaklwWlFjRjJWYXZCdGdhbDRZeVVyQkp6cDhPSy1vUnhRWlZtUjlZZnpwUm1RV2Fibl9hLVNZaWxCTEp5eGxrazFnNGJiSU04dm90UExSSlRSeE9Zcm5mSFh5eG5fS2fSAdcBQVVfeXFMUDhFLU85bTl0MWN1QzBGQ3RyUUNKSFQxb0JTcnRmSUJSX1F4MGM0OFBZT18xTlNQN3l2ZFRlcGdvbkFiZ2pndkNORzFjQURub3A1ZS1WVER4em50MGpZSzdyNU14bG80MWtKektsSHRsT2V3elN2WFdBVGlNT01IOEdGS1g0cU9KNnZZdDF1aVVQM1F5dnFjODJiTmQ2NWFESDlaM25wSGdFQTV5SVdPTEJLX0ZXLTA3NlRkRUNBRmdqWGg3TlJ4SWo0X0k4T3Q3UTUyY2dyS3c?oc=5
2025-07-05,"Dividend stocks : Sun Pharma , IDFC First Bank , JSW Steel , others to trade ex - dividend next week ; Check full list",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/dividend-stocks-sun-pharma-idfc-first-bank-jsw-steel-shriram-finance-other-to-trade-ex-dividend-next-week-11751731243250.html
2025-07-09,"Trump tariff : Pharma stocks Aurobindo , DRL , Lupin , Sun Pharma in focus today ; here why",gdelt:businesstoday.in,https://www.businesstoday.in/markets/stocks/story/trump-tariff-pharma-stocks-aurobindo-drl-lupin-sun-pharma-in-focus-today-heres-why-483761-2025-07-09
2025-08-01,"Sun Pharma shares slide 5% after Q1 profit falls 20% YoY. Should you buy, sell or hold? - The Economic Times",google_rss,https://news.google.com/rss/articles/CBMi7gFBVV95cUxOV2NVTHJHaVBneVNuNnRHbEJSSFN2MXg3eVNQcTJTVFR5QXJqY1o5dXBVUnRLNzQzV3lBOEtzaUFwaXFmdVcteVlfZHZEaWlBcDBRN2daME45bm5DYmpVVl9sUmw2NE5DLU9IN01SYndDLUNIVzNMbk9hOXc1ZmhiWkR4VFAtbXNfeEgzUG5RempCR2ZXV2tqR2lFUGoyNGRiXzBzYnBMbFNSZmFObkhlS2wzaV81LWgyMndWUHJiQlhzNkFpRk9ZSGhoWEZWa2J5S0Z2WHRnZFRDQWg2Yzh2SXJobUl6VGJqTUZfS0pn0gHzAUFVX3lxTE9Cdk5qb0hjcmh0UXR5Nk1PbVdxQ1VVeG5idExvcm9FTHRlX3NSb0pHNWROVFZYX0dWdWtBNm9xS2hsLXFYdU1WeFVBT3poWG5LMGpTYWZCanpMNlFyckhpUlF6UGhYWkNiOU84bFVBQlVzeGJGMXBNc0JoSWVSenhrQTYzTmJ4SGZfM3pEZmtXdlYwbDQ0bUt0QTd0TFRGSDRKZkplMktDdThzbm4wd3hHcXFBR2x2T1Mwa3dpZjlXalNkdDJJVWdJZzRGV1R4TldPc0J6UUtDMUZ4WU9IZ29oc05EX05Ddi1wY1h3RVp1Ulg2UQ?oc=5
2025-08-18,"Glenmark, Alembic Pharma, Sun Pharma recall drugs in US, says USFDA - Business Standard",google_rss,https://news.google.com/rss/articles/CBMiyAFBVV95cUxOcHhMQ0NqUzhPWWREeHJnNDV2clhPSjQ4UGplZll5M3FOa2h2bDdCdl8yV09QN3dmYWlxakxhbWdrQ056LUZCWEgwakNEWlM4d0NqOWZhaTFFblBHcjBDYzVhc0RlNlctakhoX0laNDBTYXltSWtnTzcyb2E4OXFuMjVDVEMxN2d4WjZPNGZLQk51MlZKNlJNc2pyVUhZX1FMRnRTeldaZjhnQTJzMDM0NnpXZ05Tai1uQUxEeE5jQVFNSV91YjZxX9IBzgFBVV95cUxPaGRZYlZGNFo2RVBSRXdzblVodVVSRXpFWGlMdWNYRktMVFdjSEk4TDFHSXRualptN0M4el9qZ1FLWGgzcUF3NjVyMEZqWkhjbTZHTkdKMHMyQnhPYTRibHZNS005SDl2d3ZZcUZoTHpKazBhODJ4TVhVZTNKVTByZnZmVmc4N3Y5WUtSeklDanlRam1kd0Y0QnBTV3BPTldzTVRSMklhRjl0bUpRUG5OMDltWDQtNUY1YThPUm9PTjlOemhLT3lrcV9qQThFdw?oc=5
2025-08-31,Sun Pharmaceutical Industries Executes Rs. 980 Crore Block Trade on NSE - scanx.trade,google_rss,https://news.google.com/rss/articles/CBMiygFBVV95cUxObTZPQ3U2VWtmQmd6WkZCYmZWNU9Dc1R0NkwzQUlPRjUyMnlhcFVGdVMtNnJlRWxhaVljcDI4NV9RcnNnZHoxSGJNdG9PMEQwZkpZRnp1em1lQ2EwNnV6bFI2RGMwbXBUVmZuYU1FX1YzVFBzN3lQTGFrOENsS2dVXzVQR3p6MkUzcGQzUkdhU0JnS0p6Y0NMS1ZZUXVJWTVnLUNyTG5pQXFidE14LUp6Q29xUVo1VDZjS3RoX09vNVBFLXRjNDh1b1VR?oc=5
2025-08-31,"Sun Pharma Share Price Target 2026, 2027, 2030, 2040, 2050 - shareprice-target.com",google_rss,https://news.google.com/rss/articles/CBMibEFVX3lxTFBfSUFHYVFxd3Nwb3lkS1NUUjZoc3lCYUU3VEREbUxtc1ZpQVpSNVVZeXNqVm1MN0FVUzU4NVlaNVNxcEpVOVZ1Z2xuRXBNSXBrZEI2aFZLV1pBV0JDOEdZQ0xyVF9ZRkdEOXlJUg?oc=5
2025-09-20,Sun Pharma has shuffled its top deck . The bet is on .,gdelt:livemint.com,https://www.livemint.com/companies/sun-pharma-leadership-change-kirti-ganorkar-aalok-shanghvi-succession-plan-us-business-11758269395305.html
2025-09-25,"Sun Pharmaceutical: Domestic, innovation push eyed; Nuvama maintains 'Hold' - Business Standard",google_rss,https://news.google.com/rss/articles/CBMi0wFBVV95cUxOUUZ4aHJXLTAxNjZ2ZzU3NEVNdW9WdE12OTdLc1VoQU5EVGtjeFZ2TGluYjFLYTN3SFFRSHd4NHFYampZREtIdWdveC1aODJlVFQ5QV9XWHh5UTFYQnQxZVRhRTV4cEtDbkJob01pZkwzXzRQbVNzZmxFV3BhSWhfYXdRVXk5SjZlYjNzY0s0YzFTeXprb1dlbEplQzVHZUsyRzF0ZnR0RXBnelE5LS1fakRaYnJLUEE0dXBFWEk3VGxLTWxydVdfZGRXNUQzNHVuMkZJ0gHYAUFVX3lxTE9NQlJGVHpFdjR1Vy1oVURCdURkUmlxbnpfSDN4TmM2cllaVlM5SEVTajZoWXhTQVN2WFVZeFFMaGcxT2R5NF9ZRkxBcWFCbzNLdDR0d3BNRENrbm4tdVhMSEwxZGRERzB4clF4SDI3SlZrU0RvbE0wNDh2SF8xaTJ0djJGaFlWV1F4Vi1RdDFXSFIxLXNfQ0hyUHFGdEMxWXJUWW5qcElZb2RmRTM1YU9jSUdjMUx5QnN0V245ODBrM1dKMUxxWmVubkxHZ1B0TkVScER6Qk5EOA?oc=5
2025-09-25,"Sun Pharma in spotlight : Buy or Hold ? 2 brokerages , 2 targets – Here what it means for investors - Market News",gdelt:financialexpress.com,https://www.financialexpress.com/market/sun-pharma-in-spotlight-buy-or-hold-2-brokerages-2-targets-heres-what-it-means-for-investors-3988808/
2025-09-26,US pharma tariffs a headline risk for Sun Pharma : Report,gdelt:morungexpress.com,https://morungexpress.com/us-pharma-tariffs-a-headline-risk-for-sun-pharma-report
2025-09-26,US pharma tariffs a headline risk for Sun Pharma : Report,gdelt:prokerala.com,https://www.prokerala.com/news/articles/a1679260.html
2025-09-26,US pharma tariffs a headline risk for Sun Pharma : Report,gdelt:ianslive.in,https://ianslive.in/us-pharma-tariffs-a-headline-risk-for-sun-pharma-report--20250926194238
2025-09-26,"Pharma stocks crash ! Sun Pharma , Biocon , Cipla , Laurus Labs , Divis , Zydus Life , Alkem Labs , Dr . Reddy shares decline , due to Trump …",gdelt:india.com,https://www.india.com/business/pharma-stocks-crash-sun-pharma-biocon-cipla-laurus-labs-divis-zydus-life-alkem-labs-dr-reddy-shares-decline-due-to-trumps-100-percent-tariff-on-branded-drugs-8098801/
2025-09-26,"Tariff concerns weigh on market : Nifty below 24 , 900 ; Nifty Pharma cracks 2 %, Sun Pharma down 3 %",gdelt:financialexpress.com,https://www.financialexpress.com/market/tariff-concerns-weigh-on-market-nifty-below-24900-nifty-pharma-cracks-2-sun-pharma-down-3-3989924/
2025-09-26,"Sun Pharma , Cipla or Dr Reddy : Which pharma major is most vulnerable to Trump 100 % tariff",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/markets/stocks/news/sun-pharma-cipla-or-dr-reddys-which-pharma-major-is-most-vulnerable-to-trumps-100-tariff/articleshow/124146390.cms
2025-09-26,"Trump Tariff दवा पर 100 फीसदी भले हुआ , लेकिन ज्यादातर कंपनियां रहेंगी बेअसर , क्या है वजह ? - Trumps 100 percent Tariff on Branded Drugs Impact on Indian Pharma Sector Dr Reddys to Sun Pharma stock",gdelt:jagran.com,https://www.jagran.com/business/share-market-trumps-100-percent-tariff-on-branded-drugs-impact-on-indian-pharma-sector-dr-reddys-to-sun-pharma-stock-24060471.html
2025-09-26,"Stocks To Watch Today : Accenture , Infosys , Sun Pharma , Dr . Reddy Labs , ITC , BHEL , Polycab India , Air India , Zomato And Many Other In Focus Today ; Check Out Tip Of The Day NOW !",gdelt:newsx.com,https://www.newsx.com/business/stocks-to-watch-today-accenture-infosys-sun-pharma-dr-reddys-labs-itc-bhel-polycab-india-air-india-zomato-and-many-other-in-focus-today-check-out-tip-of-the-day-now-26-september-2025-81039/
2025-09-26,"Pharma Stocks Live : Sun Pharma , Dr Reddy , Cipla , Gland Pharma , Lupin shares fall",gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/markets/stock-markets/indian-pharma-stocks-share-price-live-sun-pharma-cipla-dr-reddys-cipla-gland-pharma-lupin-shares-today/article70096414.ece
2025-09-26,"Sun Pharma , Lupin , other pharma stocks in focus after Donald Trump announces 100 % tariffs on patented drugs",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/sun-pharma-lupin-other-pharma-stocks-in-focus-after-donald-trump-announces-100-tariffs-on-patented-drugs-11758853032176.html
2025-09-26,Trump Pharma Tariffs 2025 Update ; India US | Sun Pharma Lupin | ट्रम्प ने अब ब्रांडेड दवाओं पर 100 % टैरिफ लगाया : 1 अक्टूबर से लागू होगा ; अमेरिका को 30 % दवाएं एक्सपोर्ट करता है भारत,gdelt:bhaskar.com,https://www.bhaskar.com/business/news/donald-trump-imposes-100-tariff-on-branded-medicines-136016906.html
2025-09-27,"Trump pharma tariffs : Sun Pharma , Cipla to Dr Reddy why experts see a sharp rebound on Monday ? EXPLAINED",gdelt:livemint.com,https://www.livemint.com/market/stock-market-news/trumps-pharma-tariffs-sun-pharma-cipla-to-dr-reddys-why-experts-see-sharp-rebound-on-monday-explained-11758958441291.html
2025-09-27,Sun Pharma US Tariffs Pose Headline Risk HSBC Report,gdelt:newkerala.com,https://www.newkerala.com/news/o/us-pharma-tariffs-headline-risk-sun-pharma-report-107
2025-09-28,Glenmark Granules Zydus Sun Pharma Recall Drugs in US Market,gdelt:newkerala.com,https://www.newkerala.com/news/o/glenmark-granules-zydus-others-recall-medicines-us-quality-issues-101
2025-09-29,"Pharma stocks rebound as tariff fears ease ; Sun Pharma , Lupin , Cipla lead gains",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/pharma-stocks-rebound-as-tariff-fears-ease-sun-pharma-lupin-cipla-lead-gains-13587063.html
2025-10-06,"Motilal Oswal portfolio shakeup : Autos upgraded , Lupin in , Sun Pharma out , Swiggy joins What driving the change - Market News",gdelt:financialexpress.com,https://www.financialexpress.com/market/motilal-oswal-portfolio-shakeup-autos-upgraded-lupin-in-sun-pharma-out-swiggy-joins-whats-driving-the-change-3999770/
2025-11-04,Sun Pharma Q2 Preview: Moderate Growth Expected Amid Specialty Business Expansion - scanx.trade,google_rss,https://news.google.com/rss/articles/CBMi0gFBVV95cUxOS1VXemNZZEQ0YndKbTBYd28zV0RvUVU2N25MX3RXYm9OR1cyVWRqT295dTNrT1hoMmFCLXF2UWtPNzFUVTk4MnZFRVlZLVUwU1RUVlZCR25iUXp2MGhUSERKVlZiSUVRTE5odDd6elhLTE5ZbDFTOVVydHcwLWk1czhseWNlZWc2ZmhxdTk5dUdWQjJITS1pUmhtUUQweG82YU1laUhybmJtTUF3VXZ2YWdfWmc2ZEo3Ry1rRUNCOUpKMTdwcEhtRU85SjYtZmMwR1E?oc=5
2025-11-05,Sun Pharma net profit up 2 per cent in Q2 - The HinduBusinessLine,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/sun-pharma-net-profit-up-2-per-cent-in-q2/article70244853.ece
2025-11-06,"Stocks To Watch : Paytm , IndiGo , IHCL , RIL , LIC , TCS , Sun Pharma , And Others",gdelt:news18.com,https://www.news18.com/business/markets/stocks-to-watch-paytm-indigo-ihcl-ril-lic-tcs-sun-pharma-and-others-9683456.html
2025-11-06,"From Indian Hotels , Grasim , Sun Pharma , IndiGo to Paytm – Here are 11 stocks to watch",gdelt:financialexpress.com,https://www.financialexpress.com/market/from-indian-hotels-grasimsun-pharma-indigo-to-paytm-here-are-11-stocks-to-watch-4033461/
2025-11-07,Sun Pharmaceutical Industries (NSE:SUNPHARMA) Could Easily Take On More Debt - simplywall.st,google_rss,https://news.google.com/rss/articles/CBMiggJBVV95cUxNV3dGYlpPS1pYYkIxOVcxVTBRVF8tdnRfTC00aW9Na0xNSUk0VEFnQ21saE9zTlU3Q1prTTlURUZNQjh0NVVxaDFwMkdUbVFFOXdVSDliTTNjZkdpaWV5YnZHYWVBbUpVajl2MnNyVTdzMzBvLTg3OE01S2d0R0ZnTnQ3Tkd4ZDduTUtxOW5UcmE4UFl2S1J6bHpPYS1vSlNsbkxfZmZlM2JhSGhrRHk3bVhXbXR1RWpjQ3NaNjBoUktlQXdOdXB3NUpDZ240cEpkUGRaTGp6RXJVaTYwRjFhMnZQa0Nrc1RDVmlNN2NSdFJMd1pQTGFaTDh3QUh6d2ltVFHSAYcCQVVfeXFMTmxuUHBhY1M5akdFRDNCWV81SU1CQjg0X2xUVWlobEt0cmtjVHd1NzMtbnowVkxCdlFuM25SMXRqQXVFZGVpaXlxLXNrSktoOTdDOXd6Q3hsOHpiaUNGckR0S1FSaTVxZkhhckJtd1hubTI4LXNCbUo5Mi1wZUVSQ2djV1IyWkJkZFllSE1BTjE1TDRqUmJpM2ZNSzEyUFVPU2Z3eUNfYTl6UDU1ZnZMa25uMDByRnpCcXRzSXZwdjB3eldkazN0WklTajhLSk1yc0tKemEzcFNKb3BGQnRaU2RMOHgydW5GY0d3VTZULXBzUXRGQjVaZ2VhREpjTGlCcS1rQ3hscDA?oc=5
2025-11-07,Sun Pharma investors await clarity on US tariff after weak Q2,gdelt:livemint.com,https://www.livemint.com/market/mark-to-market/sun-pharma-investors-us-tariff-clarity-q2fy26-results-11762493881440.html
2025-11-15,Sun Pharma launches # SeeBeyondSugar campaign to raise diabetic retinopathy awareness,gdelt:adgully.com,https://www.adgully.com/post/9113/sun-pharma-launches-seebeyondsugar-campaign-to-raise-diabetic-retinopathy-awareness
2025-11-17,AstraZeneca and Sun Pharma to co - market hyperkalaemia drug SZC in India,gdelt:thehindubusinessline.com,https://www.thehindubusinessline.com/companies/astrazeneca-and-sun-pharma-to-co-market-key-hyperkalaemia-drug-in-india/article70291232.ece
2025-11-18,# SeeBeyondSugar : A health awareness campaign by Sun Pharma to shed light on Diabetic Retinopathy,gdelt:timesofindia.indiatimes.com,https://timesofindia.indiatimes.com/spotlight/seebeyondsugar-a-health-awareness-campaign-by-sun-pharma-to-shed-light-on-diabetic-retinopathy/articleshow/125411485.cms
2025-11-20,"Trade Spotlight : How should you trade Sun Pharma , PB Fintech , Titan , Coforge , ICICI Lombard , Nestle , and others on November 20 ?",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/markets/trade-spotlight-how-should-you-trade-sun-pharma-pb-fintech-titan-coforge-icici-lombard-nestle-and-others-on-november-20-13687054.html
2025-11-28,"Sun Pharmaceutical Industries Limited's (NSE:SUNPHARMA) top owners are private companies with 43% stake, while 30% is held by institutions - simplywall.st",google_rss,https://news.google.com/rss/articles/CBMihAJBVV95cUxNa21pNWRQUzJoeU1MSUxfcWd2elRqMGxCelQxWW43dWN0M1lYSkJpY0Vmdm1MVkJxVWtITkZjaEsxY2FFZzVkVzQ4M1BWM2lSem1XUnBxWG9xRlFFU3Y4RGROREVoa1RIVU1fcFNiUjljUGpNYmpKUk91amNCSU5hbWtoaG5LWHJ2aG5hTEFtQWZmZ2lPVi1KRUZFSkZtVjhDNnlROGdUc3lUc1dHZEZtNUk3OVVzNm9xV3NlZDR5N3BnbDlLZ2hQamwtMDlZRXBtRGU1cUthQ3Noc0xqVFRraEdKZUpzSmZIZ080c29YeDVjOHczZHkxbEEyOUpIdV9oeVAwY9IBigJBVV95cUxPdUNGNndpc0EyRUdwT0x0UllJLTBySWw4REhDTFd5bW5XTTQwOFZYNU9TWWNrSUdNYTdXcUFCVVB0ZENiRk56Q0cxUm4wMjJFWmdLOUxlTmJjNDYzRDZVdW52QS1PRUJCXzYxTVJZVXVnR3NzT1Q3VjJwTnEzak9LUmRxMzllbU9jUmlGV2hBcUZVMWNIR0JOSkhYcmVYbS1ycldkb2VnNDRlNGVhT1FhelA3RGlYbmN1bEVha2tubE90NGtJMEtEN296NXFsMG5MWDlET1BWSEVfckE2bzQyUG8xN2pfSjZrWU5DdldEak5MMlFremo1WUt1WFNJSFhudkw2QWVfZHRCZw?oc=5
2025-12-01,Sun Pharma Rolls Out Ilumya in India; Stock Ends 1.25% Lower - Equitypandit,google_rss,https://news.google.com/rss/articles/CBMikgFBVV95cUxPdUpGd2VSTzh4S09UNEVRTFhHZElRdDQ1dXV0MDB1eHFnQThDUlVmR3NrTmszcy1WVGdrZDYzRDQ1SkEtS3Ita0c5U0pod1lNSlFOakU0cGw0cXFYNG1STDY4RXhsQnlSSTZQSWVCWHhzcHVDQUJqRkp0Qjlhd041NXhOLTk4NlhOeGVyRDdITk85UQ?oc=5
2025-12-01,Sun Pharma launches blockbuster plaque psoriasis drug Ilumya in India - Business Standard,google_rss,https://news.google.com/rss/articles/CBMivgFBVV95cUxPemcxYVVoaHVxX3BucFNZMXBWdHJ3cFJCdWZuQjdpRW5NeFZTZTdIWS1paFNXdThpYXRpT0l2VDJjRFdoOXczWXRGWl9Mc2hpc2pPY240Y0JfOFNteEpHOE53TnRVVnpKMko5cjNyUDlkNWNPUDNTYTJQWHE4aUYtVDZ3Y2oyWUJhcWVYaHRYMFJDd21fYzdIRVFTclRnVnZ6YjdYRVg3Z3U2UkRQQVQzMzBEMDhHN3ZiMEEtV0lR0gHDAUFVX3lxTFBKX3FUdTJjQXlRQkRJaXE1TDVwbmNpT0hxeUNhS1ZTSHRhblhNcVRNazU4eDFySUNuVEdtZ0NTNlFhSllVNnJqSUNScEgtOHpBMW5mZ1FfcV8tekJNNjZuaklsZEZnMzJKVWdCLWRfbll5c0JabVZhYWVFTmgzTDlhSHRVM05OQ2dsQXFiQU13UjFFdkZlOGdZRGE4NWtkdUFfU2ZmaFFOVzZjM09JQ1BLbFVpTkZNQTB1X0lQRWJpNUFjQQ?oc=5
2025-12-01,Sun Pharma brings global psoriasis drug ILUMYA to Indian market,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/sun-pharma-brings-global-psoriasis-drug-ilumya-to-indian-market/articleshow/125686727.cms
2025-12-01,"Sun Pharma introduces its global innovative drug , Ilumya® in India for treatment of moderate - to - severe Plaque Psoriasis",gdelt:equitybulls.com,https://www.equitybulls.com/category.php?id=365001
2025-12-03,"Market Opening Bell : Sensex opens in green , Nifty holds 26 , 000 , Sun Pharma among top gainers",gdelt:indiatvnews.com,https://www.indiatvnews.com/business/markets/stock-market-opening-gift-nifty-today-on-december-3-asian-markets-apis-india-bonus-shares-tcs-sun-pharma-stock-in-focus-2025-12-03-1020027
2025-12-03,"Stocks to Watch Today : Adani , Sun Pharma , SBI , HDFC Bank , ICICI , Vardhman , Hudco And Many Other In Focus Today",gdelt:newsx.com,https://www.newsx.com/business/stocks-to-watch-today-adani-sun-pharma-sbi-hdfc-bank-icici-vardhman-hudco-and-many-other-in-focus-today-3-december-119418/
2025-12-03,"Stocks To Watch : SBI , HDFC Bank , Adani Ent , Sun Pharma , LIC , IndiGo , IRFC , And Others",gdelt:news18.com,https://www.news18.com/business/markets/stocks-to-watch-sbi-hdfc-bank-adani-ent-sun-pharma-lic-indigo-irfc-and-others-9745842.html
2025-12-09,"Novo moves court to restrain Sun Pharma , Alkem from manufacture , sale of weight loss drug semaglutide",gdelt:moneycontrol.com,https://www.moneycontrol.com/news/business/novo-moves-court-to-restrain-sun-pharma-alkem-from-manufacture-sale-of-weight-loss-drug-semaglutide-13718332.html
2025-12-10,"After Dr Reddy , Sun Pharma Commits To Not Selling Semaglutide In India Till March 2026",gdelt:livelaw.in,https://www.livelaw.in/high-court/delhi-high-court/after-dr-reddys-sun-pharma-commits-to-not-selling-semaglutide-in-india-till-2026-312862
2025-12-10,"Delhi HC allows Sun Pharma to manufacture , export its own weight loss drug",gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/sun-pharma-shares-delhi-hc-allows-sun-pharma-to-manufacture-export-semaglutide-but-bars-domestic-sales-until-2026/articleshow/125884050.cms
2025-12-11,"वजन घटाने वाली दवा का निर्यात कर सकेगी सन फार्मा , हाई कोर्ट से मिली मंजूरी - sun pharma gets approval from high court to export weight loss medicine",gdelt:hindi.business-standard.com,https://hindi.business-standard.com/companies/sun-pharma-gets-approval-from-high-court-to-export-weight-loss-medicine-id-492649
2025-12-17,Sun Pharma shares dip 3% as US FDA conducts inspection at Baska facility; check details - Upstox,google_rss,https://news.google.com/rss/articles/CBMi3AFBVV95cUxQUnVFSEdEbUt4ZkRpLXQ0S3V6cEI0WEFua3dlUXBPV1NMWkxrakttX19HcHdYTTVzd0h1d3FuRFl2RGlSeTFONjRoa21HN0x5VTQtWFNfM2JXNWdQMnI3Y25iVlBiNld6U0xmbDI0UkhpSG4xN3JOM3pRaENNZ3M1d05PX0ZxMENMSjc0UENMOU16dk1PU2tuRFU5a2hfeExEZTU4LU9uYVc2RHdVdk1hZ29lWWRNOGlpQ1Z1NVdQeXJmeTcza2hseGttSHJJeERtVUQzRnJvbS1SMlZK?oc=5
2025-12-18,US FDA issues Official Action Indicated status to Sun Pharma Baska facility after inspection,gdelt:economictimes.indiatimes.com,https://economictimes.indiatimes.com/industry/healthcare/biotech/pharmaceuticals/us-fda-issues-official-action-indicated-status-to-sun-pharmas-baska-facility-after-inspection/articleshow/126049404.cms
